254865,37960,0.65,-64.4,-65.5,-1.21,4,7,1.38,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,0,0,0,1,0.64,0.63
254867,37961,0.64,-64.4,-65.9,-1.16,4,7,1.80,0,0,0,0,0,-27,6,1033,1,1,35,35,0,0,0,4,0,0,1,0.64,0.63
254869,37962,0.62,-64.1,-65.3,-1.15,4,7,1.20,0,0,0,0,0,-27,6,1033,1,1,35,35,0,0,0,4,0,0,1,0.64,0.63
254872,37963,0.62,-62.0,-63.2,-1.18,4,7,1.77,0,0,0,0,0,-27,6,1033,1,1,35,35,0,0,0,4,0,0,1,0.63,0.63
254874,37964,0.66,-64.4,-66.1,-1.01,4,7,1.00,0,0,0,0,0,-27,6,1033,1,1,35,35,0,0,0,4,0,0,1,0.64,0.63
254876,37965,0.63,-63.8,-65.0,-1.19,4,7,1.48,0,0,0,0,0,-27,6,1033,1,1,35,35,0,0,0,4,0,0,1,0.63,0.63
254878,37966,0.62,-64.3,-66.1,-1.18,4,7,1.92,0,0,0,0,0,-27,6,1033,1,1,35,35,0,0,0,4,0,0,1,0.62,0.63
254881,37967,0.61,-63.6,-64.6,-1.21,4,7,1.33,0,0,0,0,0,-27,6,1033,1,1,35,35,0,0,0,4,0,0,1,0.62,0.63
254883,37968,0.64,-64.6,-66.0,-1.10,4,7,1.69,0,0,0,0,0,-27,6,1033,1,1,35,35,0,0,0,4,0,0,1,0.63,0.63
254885,37969,0.61,-64.4,-65.7,-1.18,4,7,1.11,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,3,-1,4,1,0.62,0.63
254887,37970,0.61,-62.0,-63.2,-1.22,4,7,1.67,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,3,-1,4,1,0.61,0.63
254890,37971,0.61,-63.7,-65.2,-1.31,4,7,1.88,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,3,-1,4,1,0.61,0.63
254892,37972,0.63,-64.0,-65.1,-1.21,4,7,1.20,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,3,-1,4,1,0.61,0.63
254894,37973,0.64,-64.1,-65.4,-1.25,4,7,1.61,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,3,-1,4,1,0.61,0.63
254896,37974,0.63,-64.3,-66.0,-1.22,4,7,0.95,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,3,-1,4,1,0.63,0.63
254899,37975,0.65,-64.3,-65.5,-1.21,4,7,1.36,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,3,-1,4,1,0.63,0.63
254901,37976,0.64,-64.4,-66.0,-1.24,4,7,1.75,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,3,-1,4,1,0.64,0.63
254903,37977,0.61,-64.4,-65.7,-1.16,4,7,1.16,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,3,-1,4,1,0.64,0.63
254905,37978,0.66,-64.4,-65.7,-1.00,4,7,1.66,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,2,2,2,1,0.64,0.63
254908,37979,0.64,-64.4,-66.1,-1.09,4,7,0.89,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,2,2,2,1,0.64,0.63
254910,37980,0.60,-61.6,-63.0,-1.28,4,7,1.36,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,2,2,2,1,0.64,0.63
254912,37981,0.62,-64.6,-66.0,-1.16,4,7,1.81,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,2,2,2,1,0.62,0.63
254914,37982,0.61,-63.8,-64.9,-1.13,4,7,1.17,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,2,2,2,1,0.62,0.63
254916,37983,0.61,-64.1,-65.3,-1.30,4,7,1.56,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,2,2,2,1,0.61,0.63
254919,37984,0.64,-64.4,-66.0,-1.10,4,7,0.97,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,2,2,2,1,0.61,0.63
254921,37985,0.63,-63.8,-64.9,-1.18,4,7,1.39,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,2,2,2,1,0.62,0.63
254923,37986,0.63,-64.1,-65.5,-1.21,4,7,1.77,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,2,2,2,1,0.63,0.63
254925,37987,0.64,-64.3,-65.4,-1.06,4,7,1.20,0,0,0,0,0,-26,6,1035,1,1,35,35,0,0,0,2,1,1,1,0.63,0.63
254928,37988,0.65,-64.0,-65.1,-1.10,4,7,1.67,0,0,0,0,0,-26,6,1035,1,1,35,35,0,0,0,2,1,1,1,0.64,0.63
254930,37989,0.63,-64.1,-65.8,-1.16,4,7,0.95,0,0,0,0,0,-26,6,1035,1,1,35,35,0,0,0,2,1,1,1,0.63,0.63
254932,37990,0.64,-64.3,-65.4,-1.10,4,7,1.45,0,0,0,0,0,-26,6,1035,1,1,35,35,0,0,0,2,1,1,1,0.64,0.63
254934,37991,0.63,-64.0,-65.3,-1.19,4,7,1.83,0,0,0,0,0,-26,6,1035,1,1,35,35,0,0,0,2,1,1,1,0.64,0.63
254937,37992,0.64,-64.3,-65.4,-1.22,4,7,1.17,0,0,0,0,0,-26,6,1035,1,1,35,35,0,0,0,2,1,1,1,0.64,0.63
254939,37993,0.64,-64.3,-65.4,-1.06,4,7,1.72,0,0,0,0,0,-26,6,1035,1,1,35,35,0,0,0,2,1,1,1,0.64,0.63
254941,37994,0.60,-63.7,-64.7,-1.27,4,7,1.09,0,0,0,0,0,-26,6,1035,1,1,35,35,0,0,0,2,1,1,1,0.64,0.63
254943,37995,0.63,-64.4,-65.6,-1.24,4,7,1.47,0,0,0,0,0,-26,6,1035,1,1,35,35,0,0,0,2,1,1,1,0.63,0.63
254945,37996,0.65,-64.1,-65.5,-1.12,4,7,1.88,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,1,0,4,1,0.64,0.63
254948,37997,0.64,-63.7,-64.8,-1.04,4,7,1.31,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,1,0,4,1,0.64,0.63
254950,37998,0.62,-64.6,-66.1,-1.15,4,7,1.80,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,1,0,4,1,0.63,0.63
254952,37999,0.63,-63.6,-64.7,-1.22,4,7,1.13,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,1,0,4,1,0.63,0.63
254954,38000,0.67,-64.6,-65.8,-1.19,4,7,1.48,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,1,0,4,1,0.64,0.63
254957,38001,0.63,-64.3,-65.9,-1.09,4,7,0.94,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,1,0,4,1,0.63,0.63
254959,38002,0.59,-63.6,-64.7,-1.40,4,7,1.38,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,1,0,4,1,0.63,0.63
254961,38003,0.65,-64.4,-65.7,-1.01,4,7,1.80,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,1,0,4,1,0.63,0.63
254963,38004,0.60,-63.8,-64.9,-1.30,4,7,1.16,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,1,0,4,1,0.63,0.63
254979,38005,0.60,-68.1,-69.4,-1.22,4,7,1.19,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,2,2,2,1,0.60,0.63
254981,38006,0.62,-64.1,-65.6,-1.13,4,7,0.95,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,2,2,2,1,0.60,0.63
254983,38007,0.67,-64.4,-65.6,-1.04,4,7,1.30,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,2,2,2,1,0.62,0.63
254985,38008,0.63,-64.1,-65.4,-1.18,4,7,1.80,0,0,0,0,0,-27,5,1032,1,1,35,35,0,0,0,3,-2,2,1,0.62,0.63
254987,38009,0.63,-64.0,-65.1,-1.21,4,7,1.11,0,0,0,0,0,-27,5,1032,1,1,35,35,0,0,0,3,-2,2,1,0.63,0.63
254989,38010,0.62,-64.6,-65.8,-1.24,4,7,1.56,0,0,0,0,0,-27,5,1032,1,1,35,35,0,0,0,3,-2,2,1,0.63,0.63
254992,38011,0.62,-64.4,-66.0,-1.15,4,7,0.92,0,0,0,0,0,-27,5,1032,1,1,35,35,0,0,0,3,-2,2,1,0.63,0.63
254994,38012,0.63,-64.1,-65.0,-1.16,4,7,1.31,0,0,0,0,0,-27,5,1032,1,1,35,35,0,0,0,3,-2,2,1,0.63,0.63
254996,38013,0.63,-64.0,-65.1,-1.12,4,7,1.77,0,0,0,0,0,-27,5,1032,1,1,35,35,0,0,0,3,-2,2,1,0.63,0.63
254998,38014,0.58,-68.4,-69.7,-1.22,4,7,1.34,0,0,0,0,0,-27,5,1032,1,1,35,35,0,0,0,3,-2,2,1,0.62,0.63
255001,38015,0.65,-64.4,-65.6,-1.13,4,7,1.38,0,0,0,0,0,-27,5,1032,1,1,35,35,0,0,0,3,-2,2,1,0.63,0.63
255003,38016,0.63,-64.6,-66.1,-1.21,4,7,1.81,0,0,0,0,0,-27,5,1032,1,1,35,35,0,0,0,3,-2,2,1,0.63,0.63
255005,38017,0.64,-64.6,-65.7,-1.10,4,7,1.20,0,0,0,0,0,-27,7,1035,1,1,35,35,0,0,0,1,-2,0,1,0.63,0.63
255007,38018,0.64,-64.3,-65.4,-1.04,4,7,1.69,0,0,0,0,0,-27,7,1035,1,1,35,35,0,0,0,1,-2,0,1,0.64,0.63
255010,38019,0.64,-64.3,-65.8,-1.03,4,7,0.97,0,0,0,0,0,-27,7,1035,1,1,35,35,0,0,0,1,-2,0,1,0.64,0.63
255012,38020,0.62,-63.7,-64.7,-1.18,4,7,1.45,0,0,0,0,0,-27,7,1035,1,1,35,35,0,0,0,1,-2,0,1,0.64,0.63
255014,38021,0.63,-64.1,-65.3,-1.25,4,7,1.77,0,0,0,0,0,-27,7,1035,1,1,35,35,0,0,0,1,-2,0,1,0.64,0.63
255016,38022,0.60,-63.6,-64.7,-1.27,4,7,1.16,0,0,0,0,0,-27,7,1035,1,1,35,35,0,0,0,1,-2,0,1,0.63,0.63
255019,38023,0.62,-63.6,-64.8,-1.18,4,7,1.61,0,0,0,0,0,-27,7,1035,1,1,35,35,0,0,0,1,-2,0,1,0.62,0.63
255021,38024,0.60,-63.8,-65.2,-1.27,4,7,1.89,0,0,0,0,0,-27,7,1035,1,1,35,35,0,0,0,1,-2,0,1,0.62,0.63
255023,38025,0.61,-62.0,-63.0,-1.36,4,7,1.20,0,0,0,0,0,-27,7,1035,1,1,35,35,0,0,0,1,-2,0,1,0.61,0.63
255026,38026,0.59,-61.6,-63.0,-1.34,4,7,1.77,0,0,0,0,0,-26,7,1034,1,1,35,35,0,0,0,3,1,1,1,0.60,0.63
255028,38027,0.63,-64.0,-65.5,-1.24,4,7,0.94,0,0,0,0,0,-26,7,1034,1,1,35,35,0,0,0,3,1,1,1,0.61,0.62
255030,38028,0.61,-64.4,-65.5,-1.13,4,7,1.53,0,0,0,0,0,-26,7,1034,1,1,35,35,0,0,0,3,1,1,1,0.61,0.62
255032,38029,0.60,-64.0,-65.3,-1.30,4,7,1.84,0,0,0,0,0,-26,7,1034,1,1,35,35,0,0,0,3,1,1,1,0.61,0.62
255034,38030,0.60,-64.6,-65.8,-1.27,4,7,1.19,0,0,0,0,0,-26,7,1034,1,1,35,35,0,0,0,3,1,1,1,0.60,0.62
255037,38031,0.61,-64.1,-65.1,-1.28,4,7,1.72,0,0,0,0,0,-26,7,1034,1,1,35,35,0,0,0,3,1,1,1,0.61,0.62
255039,38032,0.63,-64.6,-66.3,-1.18,4,7,0.94,0,0,0,0,0,-26,7,1034,1,1,35,35,0,0,0,3,1,1,1,0.61,0.62
255041,38033,0.65,-64.6,-66.0,-1.03,4,7,1.58,0,0,0,0,0,-26,7,1034,1,1,35,35,0,0,0,3,1,1,1,0.61,0.62
255043,38034,0.59,-63.7,-65.2,-1.34,4,7,1.95,0,0,0,0,0,-26,7,1034,1,1,35,35,0,0,0,3,1,1,1,0.61,0.62
255046,38035,0.64,-64.6,-65.7,-1.06,4,7,1.28,0,0,0,0,0,-27,5,1033,1,1,35,35,0,0,0,0,-1,1,1,0.63,0.62
255048,38036,0.65,-64.0,-65.1,-1.09,4,7,1.73,0,0,0,0,0,-27,5,1033,1,1,35,35,0,0,0,0,-1,1,1,0.64,0.62
255050,38037,0.65,-63.8,-64.9,-1.06,4,7,1.05,0,0,0,0,0,-27,5,1033,1,1,35,35,0,0,0,0,-1,1,1,0.65,0.62
255052,38038,0.64,-64.0,-64.9,-1.16,4,7,1.50,0,0,0,0,0,-27,5,1033,1,1,35,35,0,0,0,0,-1,1,1,0.64,0.62
255055,38039,0.64,-64.1,-65.3,-1.09,4,7,1.86,0,0,0,0,0,-27,5,1033,1,1,35,35,0,0,0,0,-1,1,1,0.64,0.62
255057,38040,0.62,-63.7,-64.7,-1.24,4,7,1.30,0,0,0,0,0,-27,5,1033,1,1,35,35,0,0,0,0,-1,1,1,0.64,0.62
255059,38041,0.61,-64.0,-65.2,-1.31,4,7,1.64,0,0,0,0,0,-27,5,1033,1,1,35,35,0,0,0,0,-1,1,1,0.64,0.63
255061,38042,0.63,-63.7,-65.3,-1.15,4,7,0.95,0,0,0,0,0,-27,5,1033,1,1,35,35,0,0,0,0,-1,1,1,0.63,0.63
255064,38043,0.63,-64.3,-65.3,-1.15,4,7,1.31,0,0,0,0,0,-27,5,1033,1,1,35,35,0,0,0,0,-1,1,1,0.63,0.63
255066,38044,0.64,-64.6,-65.9,-1.21,4,7,1.75,0,0,0,0,0,-27,5,1035,1,1,35,35,0,0,0,2,0,1,1,0.63,0.63
255068,38045,0.64,-64.8,-66.0,-1.04,4,7,1.11,0,0,0,0,0,-27,5,1035,1,1,35,35,0,0,0,2,0,1,1,0.63,0.63
255070,38046,0.64,-64.6,-65.9,-1.16,4,7,1.63,0,0,0,0,0,-27,5,1035,1,1,35,35,0,0,0,2,0,1,1,0.64,0.63
255073,38047,0.62,-63.6,-65.2,-1.22,4,7,0.97,0,0,0,0,0,-27,5,1035,1,1,35,35,0,0,0,2,0,1,1,0.64,0.63
255075,38048,0.64,-64.8,-65.9,-1.07,4,7,1.36,0,0,0,0,0,-27,5,1035,1,1,35,35,0,0,0,2,0,1,1,0.64,0.63
255077,38049,0.62,-64.4,-65.9,-1.22,4,7,1.84,0,0,0,0,0,-27,5,1035,1,1,35,35,0,0,0,2,0,1,1,0.64,0.63
255079,38050,0.62,-61.6,-62.8,-1.21,4,7,1.22,0,0,0,0,0,-27,5,1035,1,1,35,35,0,0,0,2,0,1,1,0.62,0.63
255081,38051,0.63,-64.8,-66.0,-1.06,4,7,1.69,0,0,0,0,0,-27,5,1035,1,1,35,35,0,0,0,2,0,1,1,0.62,0.63
255084,38052,0.65,-64.3,-65.8,-0.95,4,7,0.97,0,0,0,0,0,-27,5,1035,1,1,35,35,0,0,0,1,2,2,1,0.63,0.63
255086,38053,0.62,-61.6,-63.0,-1.13,4,7,1.55,0,0,0,0,0,-27,6,1035,1,1,35,35,0,0,0,1,2,2,1,0.62,0.63
255088,38054,0.65,-64.4,-65.9,-0.98,4,7,1.89,0,0,0,0,0,-27,6,1035,1,1,35,35,0,0,0,1,2,2,1,0.63,0.63
255090,38055,0.65,-63.8,-64.7,-1.06,4,7,1.23,0,0,0,0,0,-27,6,1035,1,1,35,35,0,0,0,1,2,2,1,0.65,0.63
255093,38056,0.60,-64.3,-65.6,-1.33,4,7,1.64,0,0,0,0,0,-27,6,1035,1,1,35,35,0,0,0,1,2,2,1,0.65,0.63
255095,38057,0.61,-68.3,-69.5,-1.00,4,7,1.27,0,0,0,0,0,-27,6,1035,1,1,35,35,0,0,0,1,2,2,1,0.62,0.63
255097,38058,0.64,-63.8,-64.8,-1.06,4,7,1.52,0,0,0,0,0,-27,6,1035,1,1,35,35,0,0,0,1,2,2,1,0.64,0.63
255099,38059,0.63,-64.3,-65.8,-1.25,4,7,1.81,0,0,0,0,0,-27,6,1035,1,1,35,35,0,0,0,1,2,2,1,0.63,0.63
255102,38060,0.66,-64.4,-65.3,-0.92,4,7,1.31,0,0,0,0,0,-27,6,1035,1,1,35,35,0,0,0,1,2,2,1,0.63,0.63
255104,38061,0.63,-64.0,-65.1,-1.22,4,7,1.75,0,0,0,0,0,-27,7,1032,1,1,35,35,0,0,0,0,3,1,1,0.63,0.63
255106,38062,0.65,-64.1,-65.1,-1.12,4,7,1.03,0,0,0,0,0,-27,7,1032,1,1,35,35,0,0,0,0,3,1,1,0.64,0.63
255108,38063,0.64,-64.4,-65.4,-1.09,4,7,1.58,0,0,0,0,0,-27,7,1032,1,1,35,35,0,0,0,0,3,1,1,0.64,0.63
255110,38064,0.59,-68.4,-69.9,-1.22,4,7,1.16,0,0,0,0,0,-27,7,1032,1,1,35,35,0,0,0,0,3,1,1,0.64,0.63
255113,38065,0.63,-64.1,-65.1,-1.15,4,7,1.27,0,0,0,0,0,-27,7,1032,1,1,35,35,0,0,0,0,3,1,1,0.63,0.63
255115,38066,0.64,-64.6,-65.8,-1.07,4,7,1.80,0,0,0,0,0,-27,7,1032,1,1,35,35,0,0,0,0,3,1,1,0.64,0.63
255117,38067,0.63,-63.8,-64.7,-1.22,4,7,1.14,0,0,0,0,0,-27,7,1032,1,1,35,35,0,0,0,0,3,1,1,0.63,0.63
255119,38068,0.63,-64.3,-65.5,-1.13,4,7,1.56,0,0,0,0,0,-27,7,1032,1,1,35,35,0,0,0,0,3,1,1,0.63,0.63
255135,38069,0.59,-61.6,-62.9,-1.28,4,7,1.59,0,0,0,0,0,-27,7,1032,1,1,35,35,0,0,0,0,3,1,1,0.63,0.63
255137,38070,0.67,-64.3,-65.3,-1.00,4,7,1.41,0,0,0,0,0,-27,5,1034,1,1,35,35,0,0,0,4,-1,2,1,0.63,0.63
255139,38071,0.63,-64.1,-65.4,-1.21,4,7,1.80,0,0,0,0,0,-27,5,1034,1,1,35,35,0,0,0,4,-1,2,1,0.63,0.63
255141,38072,0.63,-64.3,-65.5,-1.18,4,7,1.06,0,0,0,0,0,-27,5,1034,1,1,35,35,0,0,0,4,-1,2,1,0.63,0.63
255143,38073,0.64,-64.6,-65.8,-1.06,4,7,1.63,0,0,0,0,0,-27,5,1034,1,1,35,35,0,0,0,5,0,2,1,0.63,0.63
255146,38074,0.64,-64.3,-65.9,-1.10,4,7,0.92,0,0,0,0,0,-26,5,1035,1,1,35,35,0,0,0,5,0,2,1,0.64,0.63
255148,38075,0.63,-61.6,-62.8,-1.22,4,7,1.34,0,0,0,0,0,-26,5,1035,1,1,35,35,0,0,0,5,0,2,1,0.63,0.63
255150,38076,0.65,-64.6,-65.9,-0.94,4,7,1.80,0,0,0,0,0,-26,5,1035,1,1,35,35,0,0,0,5,0,2,1,0.64,0.63
255152,38077,0.63,-62.3,-63.5,-1.13,4,7,1.17,0,0,0,0,0,-26,5,1035,1,1,35,35,0,0,0,5,0,2,1,0.64,0.63
255155,38078,0.60,-62.0,-63.4,-1.18,4,7,1.70,0,0,0,0,0,-26,5,1035,1,1,35,35,0,0,0,5,0,2,1,0.63,0.63
255157,38079,0.62,-64.3,-65.8,-1.19,4,7,0.97,0,0,0,0,0,-26,5,1035,1,1,35,35,0,0,0,5,0,2,1,0.63,0.63
255159,38080,0.66,-63.7,-64.7,-1.09,4,7,1.36,0,0,0,0,0,-26,5,1035,1,1,35,35,0,0,0,5,0,2,1,0.63,0.63
255161,38081,0.63,-64.8,-66.1,-1.10,4,7,1.83,0,0,0,0,0,-26,5,1035,1,1,35,35,0,0,0,5,0,2,1,0.63,0.63
255163,38082,0.60,-63.6,-64.5,-1.24,4,7,1.28,0,0,0,0,0,-26,7,1034,1,1,35,35,0,0,0,1,2,3,1,0.62,0.63
255166,38083,0.66,-64.6,-65.9,-1.09,4,7,1.59,0,0,0,0,0,-26,7,1034,1,1,35,35,0,0,0,1,2,3,1,0.63,0.63
255168,38084,0.64,-64.4,-65.6,-1.04,4,7,1.02,0,0,0,0,0,-26,7,1034,1,1,35,35,0,0,0,1,2,3,1,0.64,0.63
255170,38085,0.61,-61.6,-63.0,-1.16,4,7,1.59,0,0,0,0,0,-26,7,1034,1,1,35,35,0,0,0,1,2,3,1,0.63,0.63
255172,38086,0.64,-64.8,-66.3,-1.10,4,7,1.84,0,0,0,0,0,-26,7,1034,1,1,35,35,0,0,0,1,2,3,1,0.64,0.63
255175,38087,0.64,-64.0,-64.9,-1.03,4,7,1.25,0,0,0,0,0,-26,7,1034,1,1,35,35,0,0,0,1,2,3,1,0.64,0.63
255177,38088,0.62,-63.8,-65.0,-1.22,4,7,1.70,0,0,0,0,0,-26,7,1034,1,1,35,35,0,0,0,1,2,3,1,0.64,0.63
255179,38089,0.65,-64.6,-66.3,-1.10,4,7,1.00,0,0,0,0,0,-26,7,1034,1,1,35,35,0,0,0,1,2,3,1,0.64,0.63
255181,38090,0.63,-64.0,-65.0,-1.13,4,7,1.53,0,0,0,0,0,-26,7,1034,1,1,35,35,0,0,0,1,2,3,1,0.64,0.63
255184,38091,0.63,-64.3,-65.8,-1.15,4,7,1.83,0,0,0,0,0,-26,5,1032,1,1,35,35,0,0,0,3,4,-1,1,0.63,0.63
255186,38092,0.64,-64.4,-65.4,-1.06,4,7,1.30,0,0,0,0,0,-26,5,1032,1,1,35,35,0,0,0,3,4,-1,1,0.63,0.63
255188,38093,0.65,-64.1,-65.3,-1.09,4,7,1.72,0,0,0,0,0,-26,5,1032,1,1,35,35,0,0,0,3,4,-1,1,0.64,0.63
255190,38094,0.65,-64.3,-65.8,-1.03,4,7,0.97,0,0,0,0,0,-26,5,1032,1,1,35,35,0,0,0,3,4,-1,1,0.64,0.63
255192,38095,0.64,-64.0,-64.9,-1.07,4,7,1.47,0,0,0,0,0,-26,5,1032,1,1,35,35,0,0,0,3,4,-1,1,0.64,0.63
255195,38096,0.60,-63.7,-65.1,-1.30,4,7,1.89,0,0,0,0,0,-26,5,1032,1,1,35,35,0,0,0,3,4,-1,1,0.64,0.63
255197,38097,0.61,-61.6,-63.0,-1.21,4,7,1.27,0,0,0,0,0,-26,5,1032,1,1,35,35,0,0,0,3,4,-1,1,0.64,0.63
255199,38098,0.62,-63.8,-65.0,-1.22,4,7,1.64,0,0,0,0,0,-26,5,1032,1,1,35,35,0,0,0,3,4,-1,1,0.62,0.63
255202,38099,0.60,-63.6,-65.2,-1.30,4,7,1.97,0,0,0,0,0,-26,5,1032,1,1,35,35,0,0,0,3,4,-1,1,0.61,0.63
255204,38100,0.65,-64.1,-65.3,-1.19,4,7,1.23,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,4,1,4,1,0.61,0.63
255206,38101,0.63,-64.6,-65.9,-1.24,4,7,1.73,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,4,1,4,1,0.62,0.63
255208,38102,0.61,-63.4,-64.6,-1.16,4,7,1.16,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,4,1,4,1,0.62,0.63
255210,38103,0.62,-64.8,-65.9,-1.22,4,7,1.52,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,4,1,4,1,0.62,0.63
255213,38104,0.59,-68.3,-69.6,-1.16,4,7,1.08,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,4,1,4,1,0.62,0.63
255215,38105,0.64,-61.6,-62.9,-1.06,4,7,1.41,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,4,1,4,1,0.62,0.63
255217,38106,0.64,-64.6,-66.0,-0.98,4,7,1.81,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,4,1,4,1,0.62,0.63
255219,38107,0.62,-63.8,-64.8,-1.18,4,7,1.14,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,4,1,4,1,0.62,0.63
255222,38108,0.63,-64.4,-65.7,-1.22,4,7,1.56,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,4,1,4,1,0.63,0.63
255224,38109,0.64,-64.3,-65.8,-1.01,4,7,0.95,0,0,0,0,0,-26,7,1034,1,1,35,35,0,0,0,1,0,1,1,0.64,0.63
255226,38110,0.63,-64.0,-65.1,-1.13,4,7,1.36,0,0,0,0,0,-26,7,1034,1,1,35,35,0,0,0,1,0,1,1,0.63,0.63
255228,38111,0.62,-64.6,-66.0,-1.18,4,7,1.84,0,0,0,0,0,-26,7,1034,1,1,35,35,0,0,0,1,0,1,1,0.63,0.63
255231,38112,0.61,-61.6,-63.0,-1.19,4,7,1.30,0,0,0,0,0,-26,7,1034,1,1,35,35,0,0,0,1,0,1,1,0.63,0.63
255233,38113,0.65,-64.4,-65.7,-1.10,4,7,1.67,0,0,0,0,0,-26,7,1034,1,1,35,35,0,0,0,1,0,1,1,0.63,0.63
255235,38114,0.64,-63.8,-65.4,-1.09,4,7,0.98,0,0,0,0,0,-26,7,1034,1,1,35,35,0,0,0,1,0,1,1,0.63,0.63
255237,38115,0.63,-64.0,-65.1,-1.15,4,7,1.39,0,0,0,0,0,-26,7,1034,1,1,35,35,0,0,0,1,0,1,1,0.63,0.63
255239,38116,0.64,-64.3,-65.6,-1.03,4,7,1.88,0,0,0,0,0,-26,7,1034,1,1,35,35,0,0,0,1,0,1,1,0.64,0.63
255242,38117,0.65,-63.8,-64.8,-1.10,4,7,1.22,0,0,0,0,0,-26,7,1034,1,1,35,35,0,0,0,1,0,1,1,0.64,0.63
255244,38118,0.65,-64.4,-65.9,-1.04,4,7,1.66,0,0,0,0,0,-27,6,1033,1,1,35,35,0,0,0,1,3,4,1,0.64,0.63
255246,38119,0.63,-63.6,-64.7,-1.10,4,7,1.08,0,0,0,0,0,-27,6,1033,1,1,35,35,0,0,0,1,3,4,1,0.64,0.63
255248,38120,0.64,-64.1,-65.2,-1.19,4,7,1.42,0,0,0,0,0,-27,6,1033,1,1,35,35,0,0,0,1,3,4,1,0.64,0.63
255251,38121,0.63,-64.4,-66.0,-1.13,4,7,1.88,0,0,0,0,0,-27,6,1033,1,1,35,35,0,0,0,1,3,4,1,0.64,0.63
255253,38122,0.59,-62.0,-63.2,-1.36,4,7,1.31,0,0,0,0,0,-27,6,1033,1,1,35,35,0,0,0,1,3,4,1,0.63,0.63
255255,38123,0.66,-64.8,-66.1,-0.97,4,7,1.75,0,0,0,0,0,-27,6,1033,1,1,35,35,0,0,0,1,3,4,1,0.63,0.63
255257,38124,0.64,-64.1,-65.1,-1.04,4,7,1.08,0,0,0,0,0,-27,6,1033,1,1,35,35,0,0,0,1,3,4,1,0.64,0.63
255260,38125,0.61,-62.0,-63.2,-1.33,4,7,1.61,0,0,0,0,0,-27,6,1033,1,1,35,35,0,0,0,1,3,4,1,0.63,0.63
255262,38126,0.65,-64.3,-65.6,-1.00,4,7,1.91,0,0,0,0,0,-27,6,1033,1,1,35,35,0,0,0,1,3,4,1,0.64,0.63
255264,38127,0.66,-63.8,-64.9,-0.97,4,7,1.36,0,0,0,0,0,-27,5,1034,1,1,35,35,0,0,0,1,2,0,1,0.65,0.63
255266,38128,0.61,-64.6,-66.0,-1.31,4,7,1.75,0,0,0,0,0,-27,5,1034,1,1,35,35,0,0,0,1,2,0,1,0.64,0.63
255268,38129,0.64,-64.0,-64.9,-1.06,4,7,1.09,0,0,0,0,0,-27,5,1034,1,1,35,35,0,0,0,1,2,0,1,0.64,0.63
255271,38130,0.63,-64.1,-65.2,-1.19,4,7,1.53,0,0,0,0,0,-27,5,1034,1,1,35,35,0,0,0,1,2,0,1,0.64,0.63
255273,38131,0.63,-64.6,-66.4,-1.07,4,7,0.95,0,0,0,0,0,-27,5,1034,1,1,35,35,0,0,0,1,2,0,1,0.63,0.63
